,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
869,CARMEN-I_IR_553.txt,,,,0.9890244282575213,0,,1.0,,bi
870,CARMEN-I_IR_554.txt,,,,1.0000000000000002,2,,0.5,,bi
871,CARMEN-I_IR_555.txt,,,,1.0,2,,0.5,,es
872,CARMEN-I_IR_556.txt,,,,0.9600793271417261,0,,1.0,,es
873,CARMEN-I_IR_558.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
874,CARMEN-I_IR_559.txt,,,,1.0000000000000018,8,,0.125,,es
875,CARMEN-I_IR_560.txt,,,,1.0000000000000002,8,,0.125,,es
876,CARMEN-I_IR_561.txt,,,,0.9999999999999998,2,,0.5,,es
877,CARMEN-I_IR_562.txt,,,,1.0,15,,0.06666666666666667,,es
878,CARMEN-I_IR_563.txt,,,,1.0000000000000016,2,,0.5,,es
879,CARMEN-I_IR_565.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
880,CARMEN-I_IR_567.txt,,,,1.0000000000000002,2,,0.5,,bi
881,CARMEN-I_IR_570.txt,,,,0.9906774366687789,27,,0.037037037037037035,,es
882,CARMEN-I_IR_571.txt,,,,0.9990467152252526,45,,0.022222222222222223,,bi
883,CARMEN-I_IR_572.txt,,,,0.8713277972092016,0,,1.0,,es
884,CARMEN-I_IR_575.txt,,,,1.0000000000000002,8,,0.125,,bi
885,CARMEN-I_IR_576.txt,,,,1.0000000000000004,14,,0.07142857142857142,,es
886,CARMEN-I_IR_577.txt,,,,0.9950798168359882,0,,1.0,,bi
887,CARMEN-I_IR_579.txt,,,,1.0000000000000004,8,,0.125,,es
888,CARMEN-I_IR_58.txt,,,,1.0,2,,0.5,,es
889,CARMEN-I_IR_580.txt,,,,0.9939302142476889,45,,0.022222222222222223,,es
890,CARMEN-I_IR_582.txt,,,,1.0,2,,0.5,,es
891,CARMEN-I_IR_583.txt,,,,0.9901841861103993,52,,0.019230769230769232,,es
892,CARMEN-I_IR_585.txt,,,,0.9768191430473186,0,,1.0,,es
893,CARMEN-I_IR_586.txt,,,,0.989762886111858,12,,0.08333333333333333,,es
894,CARMEN-I_IR_587.txt,,,,1.0,20,,0.05,,es
895,CARMEN-I_IR_589.txt,,,,1.0,7,,0.14285714285714285,,es
896,CARMEN-I_IR_590.txt,,,,0.996943765264964,49,,0.02040816326530612,,es
897,CARMEN-I_IR_592.txt,,,,1.0000000000000004,7,,0.14285714285714285,,es
898,CARMEN-I_IR_595.txt,,,,0.9949974394620723,0,,1.0,,es
899,CARMEN-I_IR_596.txt,,,,0.9994161306460653,20,,0.05,,es
900,CARMEN-I_IR_597.txt,,,,0.9710257052333723,0,,1.0,,es
901,CARMEN-I_IR_598.txt,,,,0.9959995795563641,26,,0.038461538461538464,,es
902,CARMEN-I_IR_599.txt,,,,1.0000000000000004,2,,0.5,,bi
903,CARMEN-I_IR_604.txt,,,,1.0,8,,0.125,,es
904,CARMEN-I_IR_606.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
905,CARMEN-I_IR_607.txt,,,,1.0,2,,0.5,,es
906,CARMEN-I_IR_609.txt,,,,1.0,2,,0.5,,es
907,CARMEN-I_IR_61.txt,,,,0.9999999999999998,12,,0.08333333333333333,,es
908,CARMEN-I_IR_610.txt,,,,1.0000000000000002,32,,0.03125,,es
909,CARMEN-I_IR_611.txt,,,,1.0,14,,0.07142857142857142,,es
910,CARMEN-I_IR_612.txt,,,,1.0,2,,0.5,,es
911,CARMEN-I_IR_613.txt,,,,1.0000000000000002,8,,0.125,,es
912,CARMEN-I_IR_615.txt,,,,1.0,2,,0.5,,es
913,CARMEN-I_IR_616.txt,,,,0.8931244106224315,0,,1.0,,es
914,CARMEN-I_IR_617.txt,,,,1.0000000000000007,2,,0.5,,es
915,CARMEN-I_IR_618.txt,,,,1.0,2,,0.5,,es
916,CARMEN-I_IR_619.txt,,,,1.0000000000000002,2,,0.5,,es
917,CARMEN-I_IR_623.txt,,,,1.0000000000000002,20,,0.05,,es
918,CARMEN-I_IR_624.txt,,,,1.0000000000000002,26,,0.038461538461538464,,es
919,CARMEN-I_IR_625.txt,,,,1.0000000000000004,1,,1.0,,es
920,CARMEN-I_IR_626.txt,,,,1.0000000000000002,8,,0.125,,es
921,CARMEN-I_IR_627.txt,,,,0.9986488608072631,34,,0.029411764705882353,,bi
922,CARMEN-I_IR_628.txt,,,,1.0000000000000007,2,,0.5,,es
923,CARMEN-I_IR_629.txt,,,,1.0,2,,0.5,,bi
924,CARMEN-I_IR_63.txt,,,,0.9990868534336257,0,,1.0,,es
925,CARMEN-I_IR_631.txt,,,,1.0000000000000002,8,,0.125,,es
926,CARMEN-I_IR_632.txt,,,,1.000000000000002,14,,0.07142857142857142,,es
927,CARMEN-I_IR_634.txt,,,,1.0,2,,0.5,,bi
928,CARMEN-I_IR_635.txt,,,,1.0000000000000002,20,,0.05,,es
929,CARMEN-I_IR_636.txt,,,,1.0,14,,0.07142857142857142,,bi
930,CARMEN-I_IR_637.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
931,CARMEN-I_IR_639.txt,,,,1.0000000000000002,2,,0.5,,bi
932,CARMEN-I_IR_64.txt,,,,0.9999999999999998,7,,0.14285714285714285,,bi
933,CARMEN-I_IR_640.txt,,,,0.9831132587233274,14,,0.07142857142857142,,es
934,CARMEN-I_IR_642.txt,,,,1.0,2,,0.5,,es
935,CARMEN-I_IR_643.txt,,,,1.0000000000000002,44,,0.022727272727272728,,es
936,CARMEN-I_IR_644.txt,,,,0.9885431134154649,0,,1.0,,es
937,CARMEN-I_IR_645.txt,,,,0.9925452224026599,0,,1.0,,es
938,CARMEN-I_IR_646.txt,,,,0.9954740068787519,69,,0.014492753623188406,,es
939,CARMEN-I_IR_647.txt,,,,0.9965394511503785,28,,0.03571428571428571,,es
940,CARMEN-I_IR_648.txt,,,,1.0000000000000002,8,,0.125,,es
941,CARMEN-I_IR_65.txt,,,,0.9969655806103692,20,,0.05,,es
942,CARMEN-I_IR_650.txt,,,,0.9931563798335273,20,,0.05,,bi
943,CARMEN-I_IR_652.txt,,,,1.0,14,,0.07142857142857142,,es
944,CARMEN-I_IR_653.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
945,CARMEN-I_IR_657.txt,,,,1.0,8,,0.125,,es
946,CARMEN-I_IR_659.txt,,,,0.9666380823381676,0,,1.0,,es
947,CARMEN-I_IR_66.txt,,,,1.0,2,,0.5,,es
948,CARMEN-I_IR_660.txt,,,,1.0,2,,0.5,,es
949,CARMEN-I_IR_662.txt,,,,1.0000000000000004,2,,0.5,,bi
950,CARMEN-I_IR_663.txt,,,,1.0000000000000002,44,,0.022727272727272728,,es
951,CARMEN-I_IR_665.txt,,,,1.0000000000000004,2,,0.5,,bi
952,CARMEN-I_IR_666.txt,,,,0.9942935470872679,0,,1.0,,es
953,CARMEN-I_IR_667.txt,,,,1.0000000000000002,2,,0.5,,es
954,CARMEN-I_IR_669.txt,,,,0.9920110689567367,66,,0.015151515151515152,,es
955,CARMEN-I_IR_67.txt,,,,1.0000000000000009,2,,0.5,,es
956,CARMEN-I_IR_671.txt,,,,0.9999999999999999,20,,0.05,,es
957,CARMEN-I_IR_672.txt,,,,0.995318844445359,32,,0.03125,,es
958,CARMEN-I_IR_677.txt,,,,0.9894234154486338,21,,0.047619047619047616,,es
959,CARMEN-I_IR_679.txt,,,,1.0000000000000002,2,,0.5,,bi
960,CARMEN-I_IR_680.txt,,,,0.988208516761385,20,,0.05,,bi
961,CARMEN-I_IR_681.txt,,,,1.0,2,,0.5,,es
962,CARMEN-I_IR_683.txt,,,,0.9934150179755794,0,,1.0,,es
963,CARMEN-I_IR_684.txt,,,,1.0000000000000002,8,,0.125,,es
964,CARMEN-I_IR_686.txt,,,,1.0,14,,0.07142857142857142,,es
965,CARMEN-I_IR_687.txt,,,,1.0000000000000004,7,,0.14285714285714285,,es
966,CARMEN-I_IR_689.txt,,,,0.9950979517358503,9,,0.1111111111111111,,es
967,CARMEN-I_IR_692.txt,,,,0.9960332730508942,0,,1.0,,bi
968,CARMEN-I_IR_693.txt,,,,1.0,8,,0.125,,es
969,CARMEN-I_IR_695.txt,,,,0.9949988467399813,14,,0.07142857142857142,,es
970,CARMEN-I_IR_696.txt,,,,1.0000000000000002,8,,0.125,,es
971,CARMEN-I_IR_699.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
972,CARMEN-I_IR_7.txt,,,,0.9555858928145992,22,,0.045454545454545456,,es
973,CARMEN-I_IR_70.txt,,,,1.0000000000000002,2,,0.5,,es
974,CARMEN-I_IR_700.txt,,,,1.0000000000000002,2,,0.5,,es
975,CARMEN-I_IR_701.txt,,,,0.9999999999999999,20,,0.05,,es
976,CARMEN-I_IR_703.txt,,,,0.9999999999999999,2,,0.5,,bi
977,CARMEN-I_IR_707.txt,,,,0.9999999999999999,8,,0.125,,es
978,CARMEN-I_IR_708.txt,,,,0.9999999999999994,8,,0.125,,es
979,CARMEN-I_IR_709.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
980,CARMEN-I_IR_710.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
981,CARMEN-I_IR_711.txt,,,,1.0000000000000004,2,,0.5,,es
982,CARMEN-I_IR_712.txt,,,,1.0000000000000004,8,,0.125,,es
983,CARMEN-I_IR_716.txt,,,,0.9989796707957558,47,,0.02127659574468085,,es
984,CARMEN-I_IR_717.txt,,,,1.0,2,,0.5,,es
985,CARMEN-I_IR_718.txt,,,,0.9920019049969375,0,,1.0,,es
986,CARMEN-I_IR_720.txt,,,,1.0000000000000002,8,,0.125,,es
987,CARMEN-I_IR_722.txt,,,,0.9970428067101043,49,,0.02040816326530612,,bi
988,CARMEN-I_IR_724.txt,,,,1.0,2,,0.5,,es
989,CARMEN-I_IR_725.txt,,,,1.0,14,,0.07142857142857142,,es
990,CARMEN-I_IR_726.txt,,,,0.9989844508774857,33,,0.030303030303030304,,es
991,CARMEN-I_IR_73.txt,,,,1.0,8,,0.125,,es
992,CARMEN-I_IR_730.txt,,,,0.9994882526440917,0,,1.0,,es
993,CARMEN-I_IR_732.txt,,,,0.83082623588993,0,,1.0,,es
994,CARMEN-I_IR_733.txt,,,,1.0000000000000002,12,,0.08333333333333333,,es
995,CARMEN-I_IR_737.txt,,,,0.9999999999999996,8,,0.125,,es
996,CARMEN-I_IR_739.txt,,,,0.987711810510018,21,,0.047619047619047616,,es
997,CARMEN-I_IR_74.txt,,,,1.0000000000000002,2,,0.5,,es
998,CARMEN-I_IR_741.txt,,,,1.0000000000000002,2,,0.5,,bi
999,CARMEN-I_IR_742.txt,,,,0.9990415546759464,0,,1.0,,es
1000,CARMEN-I_IR_743.txt,,,,1.0000000000000007,8,,0.125,,es
1001,CARMEN-I_IR_744.txt,,,,0.9992433083779063,77,,0.012987012987012988,,es
1002,CARMEN-I_IR_745.txt,,,,0.9999999999999999,14,,0.07142857142857142,,es
1003,CARMEN-I_IR_747.txt,,,,1.0000000000000004,8,,0.125,,es
1004,CARMEN-I_IR_749.txt,,,,0.9999999999999999,14,,0.07142857142857142,,es
1005,CARMEN-I_IR_75.txt,,,,0.9999999999999998,14,,0.07142857142857142,,es
1006,CARMEN-I_IR_752.txt,,,,0.9973637683557868,43,,0.023255813953488372,,es
1007,CARMEN-I_IR_753.txt,,,,0.9918366382540154,0,,1.0,,bi
1008,CARMEN-I_IR_754.txt,,,,0.9999999999999988,8,,0.125,,es
1009,CARMEN-I_IR_756.txt,,,,1.0000000000000002,2,,0.5,,es
1010,CARMEN-I_IR_757.txt,,,,0.9994229174152273,15,,0.06666666666666667,,es
1011,CARMEN-I_IR_759.txt,,,,1.0000000000000002,2,,0.5,,es
1012,CARMEN-I_IR_760.txt,,,,1.0,8,,0.125,,bi
1013,CARMEN-I_IR_761.txt,,,,0.9967509665843536,43,,0.023255813953488372,,bi
1014,CARMEN-I_IR_763.txt,,,,1.0000000000000002,8,,0.125,,es
1015,CARMEN-I_IR_764.txt,,,,1.0,2,,0.5,,es
1016,CARMEN-I_IR_767.txt,,,,0.9933645719015523,0,,1.0,,es
1017,CARMEN-I_IR_769.txt,,,,0.992488526761013,0,,1.0,,es
1018,CARMEN-I_IR_77.txt,,,,0.9999999999999998,1,,1.0,,es
1019,CARMEN-I_IR_772.txt,,,,0.9985940449452173,34,,0.029411764705882353,,es
1020,CARMEN-I_IR_773.txt,,,,1.0,26,,0.038461538461538464,,es
1021,CARMEN-I_IR_776.txt,,,,0.9999999999999991,2,,0.5,,es
1022,CARMEN-I_IR_778.txt,,,,1.0000000000000007,9,,0.1111111111111111,,es
1023,CARMEN-I_IR_780.txt,,,,0.6305470506149411,0,,1.0,,es
1024,CARMEN-I_IR_782.txt,,,,0.997938013533569,26,,0.038461538461538464,,es
1025,CARMEN-I_IR_784.txt,,,,1.0000000000000002,2,,0.5,,es
1026,CARMEN-I_IR_785.txt,,,,0.9987994864901214,45,,0.022222222222222223,,es
1027,CARMEN-I_IR_789.txt,,,,0.99702050427179,0,,1.0,,bi
1028,CARMEN-I_IR_791.txt,,,,0.9994710663220727,29,,0.034482758620689655,,es
1029,CARMEN-I_IR_793.txt,,,,0.9994947967692132,49,,0.02040816326530612,,es
1030,CARMEN-I_IR_796.txt,,,,1.0000000000000002,14,,0.07142857142857142,,bi
1031,CARMEN-I_IR_799.txt,,,,0.9871073936225724,0,,1.0,,cat
1032,CARMEN-I_IR_8.txt,,,,0.9940865994462242,0,,1.0,,es
1033,CARMEN-I_IR_800.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
1034,CARMEN-I_IR_801.txt,,,,1.0000000000000002,2,,0.5,,es
1035,CARMEN-I_IR_802.txt,,,,0.9960625583795516,49,,0.02040816326530612,,es
1036,CARMEN-I_IR_804.txt,,,,1.0000000000000002,8,,0.125,,bi
1037,CARMEN-I_IR_805.txt,,,,1.0000000000000004,2,,0.5,,es
1038,CARMEN-I_IR_811.txt,,,,1.0000000000000002,8,,0.125,,es
1039,CARMEN-I_IR_815.txt,,,,0.9985490793326673,0,,1.0,,es
1040,CARMEN-I_IR_818.txt,,,,0.9739716530063485,0,,1.0,,es
1041,CARMEN-I_IR_819.txt,,,,0.9964797224062597,61,,0.01639344262295082,,es
1042,CARMEN-I_IR_82.txt,,,,0.9999999999999998,20,,0.05,,es
1043,CARMEN-I_IR_820.txt,,,,1.0000000000000002,8,,0.125,,es
1044,CARMEN-I_IR_821.txt,,,,0.9908432999025254,0,,1.0,,bi
1045,CARMEN-I_IR_822.txt,,,,1.0000000000000002,7,,0.14285714285714285,,bi
1046,CARMEN-I_IR_823.txt,,,,0.9984519041079345,0,,1.0,,es
1047,CARMEN-I_IR_824.txt,,,,1.0,8,,0.125,,es
1048,CARMEN-I_IR_825.txt,,,,0.9999999999999998,20,,0.05,,es
1049,CARMEN-I_IR_827.txt,,,,1.0000000000000002,2,,0.5,,es
1050,CARMEN-I_IR_828.txt,,,,0.9940517174647534,15,,0.06666666666666667,,es
1051,CARMEN-I_IR_83.txt,,,,0.9999999999999998,2,,0.5,,es
1052,CARMEN-I_IR_830.txt,,,,0.9999999999999999,8,,0.125,,es
1053,CARMEN-I_IR_832.txt,,,,1.0,2,,0.5,,es
1054,CARMEN-I_IR_835.txt,,,,1.0000000000000004,2,,0.5,,es
1055,CARMEN-I_IR_836.txt,,,,0.9883388826966062,14,,0.07142857142857142,,es
1056,CARMEN-I_IR_837.txt,,,,1.0000000000000002,2,,0.5,,es
1057,CARMEN-I_IR_839.txt,,,,0.9981877423962584,41,,0.024390243902439025,,es
1058,CARMEN-I_IR_840.txt,,,,0.9999999999999998,2,,0.5,,es
1059,CARMEN-I_IR_842.txt,,,,0.9999999999999998,7,,0.14285714285714285,,bi
1060,CARMEN-I_IR_844.txt,,,,1.0,14,,0.07142857142857142,,es
1061,CARMEN-I_IR_846.txt,,,,0.9960761590316729,0,,1.0,,es
1062,CARMEN-I_IR_847.txt,,,,1.0000000000000002,26,,0.038461538461538464,,es
1063,CARMEN-I_IR_85.txt,,,,0.9999999999999999,2,,0.5,,es
1064,CARMEN-I_IR_851.txt,,,,1.0000000000000004,2,,0.5,,bi
1065,CARMEN-I_IR_856.txt,,,,1.0000000000000002,8,,0.125,,cat
1066,CARMEN-I_IR_858.txt,,,,0.9995028078442586,29,,0.034482758620689655,,es
1067,CARMEN-I_IR_86.txt,,,,0.9994559775296161,36,,0.027777777777777776,,es
1068,CARMEN-I_IR_860.txt,,,,1.0000000000000002,2,,0.5,,es
1069,CARMEN-I_IR_861.txt,,,,0.9941709351918581,0,,1.0,,es
1070,CARMEN-I_IR_863.txt,,,,1.0,2,,0.5,,cat
1071,CARMEN-I_IR_864.txt,,,,1.0,8,,0.125,,es
1072,CARMEN-I_IR_866.txt,,,,1.0000000000000007,8,,0.125,,es
1073,CARMEN-I_IR_867.txt,,,,1.0,20,,0.05,,es
1074,CARMEN-I_IR_869.txt,,,,0.9999999999999996,8,,0.125,,bi
1075,CARMEN-I_IR_870.txt,,,,1.0000000000000002,2,,0.5,,cat
1076,CARMEN-I_IR_875.txt,,,,0.9999999999999998,14,,0.07142857142857142,,es
1077,CARMEN-I_IR_876.txt,,,,1.0000000000000002,8,,0.125,,es
1078,CARMEN-I_IR_877.txt,,,,1.0000000000000002,2,,0.5,,bi
1079,CARMEN-I_IR_882.txt,,,,0.9947571064963427,49,,0.02040816326530612,,es
1080,CARMEN-I_IR_883.txt,,,,1.0000000000000002,9,,0.1111111111111111,,es
1081,CARMEN-I_IR_884.txt,,,,0.9899602278965621,36,,0.027777777777777776,,es
1082,CARMEN-I_IR_885.txt,,,,0.9911011185306136,0,,1.0,,es
1083,CARMEN-I_IR_887.txt,,,,1.0,2,,0.5,,es
1084,CARMEN-I_IR_888.txt,,,,0.983809737044469,54,,0.018518518518518517,,es
1085,CARMEN-I_IR_89.txt,,,,1.0000000000000002,8,,0.125,,es
1086,CARMEN-I_IR_890.txt,,,,0.9965404246754375,14,,0.07142857142857142,,es
1087,CARMEN-I_IR_895.txt,,,,1.0000000000000002,8,,0.125,,es
1088,CARMEN-I_IR_898.txt,,,,0.9999999999999997,2,,0.5,,es
1089,CARMEN-I_IR_899.txt,,,,1.0000000000000004,14,,0.07142857142857142,,es
1090,CARMEN-I_IR_9.txt,,,,1.0,20,,0.05,,es
1091,CARMEN-I_IR_90.txt,,,,0.9999999999999971,2,,0.5,,cat
1092,CARMEN-I_IR_902.txt,,,,1.0,2,,0.5,,es
1093,CARMEN-I_IR_903.txt,,,,0.901601373807934,0,,1.0,,es
1094,CARMEN-I_IR_904.txt,,,,1.0000000000000004,8,,0.125,,es
1095,CARMEN-I_IR_905.txt,,,,0.9967009143053539,14,,0.07142857142857142,,es
1096,CARMEN-I_IR_908.txt,,,,1.0,10,,0.1,,es
1097,CARMEN-I_IR_910.txt,,,,0.9999999999999998,2,,0.5,,es
1098,CARMEN-I_IR_912.txt,,,,0.9977346467299794,0,,1.0,,es
1099,CARMEN-I_IR_914.txt,,,,1.0000000000000002,2,,0.5,,es
1100,CARMEN-I_IR_915.txt,,,,1.0,1,,1.0,,es
1101,CARMEN-I_IR_916.txt,,,,0.9829834949959819,0,,1.0,,es
1102,CARMEN-I_IR_917.txt,,,,0.9955306732608569,4,,0.25,,es
1103,CARMEN-I_IR_918.txt,,,,1.0000000000000002,2,,0.5,,es
1104,CARMEN-I_IR_919.txt,,,,1.0000000000000002,2,,0.5,,bi
1105,CARMEN-I_IR_921.txt,,,,0.989204379920059,0,,1.0,,bi
1106,CARMEN-I_IR_922.txt,,,,1.0000000000000004,14,,0.07142857142857142,,cat
1107,CARMEN-I_IR_926.txt,,,,1.0,8,,0.125,,es
1108,CARMEN-I_IR_928.txt,,,,0.9859813399953686,0,,1.0,,bi
1109,CARMEN-I_IR_93.txt,,,,1.000000000000001,20,,0.05,,bi
1110,CARMEN-I_IR_931.txt,,,,0.9863535215572907,21,,0.047619047619047616,,bi
1111,CARMEN-I_IR_932.txt,,,,0.9961641138158734,27,,0.037037037037037035,,es
1112,CARMEN-I_IR_938.txt,,,,1.0000000000000002,2,,0.5,,es
1113,CARMEN-I_IR_939.txt,,,,1.0000000000000004,8,,0.125,,cat
1114,CARMEN-I_IR_940.txt,,,,1.0000000000000002,2,,0.5,,es
1115,CARMEN-I_IR_941.txt,,,,0.9999999999999999,32,,0.03125,,es
1116,CARMEN-I_IR_942.txt,,,,0.9797050644418871,0,,1.0,,es
1117,CARMEN-I_IR_944.txt,,,,1.0,2,,0.5,,es
1118,CARMEN-I_IR_946.txt,,,,1.0000000000000004,14,,0.07142857142857142,,es
1119,CARMEN-I_IR_947.txt,,,,1.0,14,,0.07142857142857142,,es
1120,CARMEN-I_IR_948.txt,,,,0.9943554153693355,0,,1.0,,es
1121,CARMEN-I_IR_949.txt,,,,1.0000000000000002,8,,0.125,,es
1122,CARMEN-I_IR_951.txt,,,,0.9840453791454035,20,,0.05,,es
1123,CARMEN-I_IR_952.txt,,,,0.9986376787754357,53,,0.018867924528301886,,es
1124,CARMEN-I_IR_957.txt,,,,1.0000000000000002,26,,0.038461538461538464,,es
1125,CARMEN-I_IR_958.txt,,,,0.9911011185306134,0,,1.0,,bi
1126,CARMEN-I_IR_959.txt,,,,0.9984197030779163,0,,1.0,,es
1127,CARMEN-I_IR_96.txt,,,,0.9999999999999999,2,,0.5,,bi
1128,CARMEN-I_IR_960.txt,,,,1.0000000000000002,2,,0.5,,es
1129,CARMEN-I_IR_961.txt,,,,0.9855551832233629,21,,0.047619047619047616,,bi
1130,CARMEN-I_IR_962.txt,,,,1.0000000000000009,2,,0.5,,bi
1131,CARMEN-I_IR_963.txt,,,,1.0000000000000004,26,,0.038461538461538464,,es
1132,CARMEN-I_IR_964.txt,,,,1.0,8,,0.125,,bi
1133,CARMEN-I_IR_966.txt,,,,1.0000000000000002,7,,0.14285714285714285,,es
1134,CARMEN-I_IR_969.txt,,,,0.997405439791315,204,,0.004901960784313725,,es
1135,CARMEN-I_IR_97.txt,,,,1.0,20,,0.05,,es
1136,CARMEN-I_IR_970.txt,,,,1.0,14,,0.07142857142857142,,es
1137,CARMEN-I_IR_976.txt,,,,1.0,8,,0.125,,bi
1138,CARMEN-I_IR_98.txt,,,,1.0,2,,0.5,,es
1139,CARMEN-I_IR_981.txt,,,,0.9999999999999998,14,,0.07142857142857142,,es
1140,CARMEN-I_IR_984.txt,,,,0.9999999999999996,8,,0.125,,es
1141,CARMEN-I_IR_985.txt,,,,0.9992475531763002,23,,0.043478260869565216,,es
1142,CARMEN-I_IR_987.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
1143,CARMEN-I_IR_99.txt,,,,1.0000000000000002,2,,0.5,,bi
1144,CARMEN-I_IR_990.txt,,,,0.9997697231336393,47,,0.02127659574468085,,bi
1145,CARMEN-I_IR_995.txt,,,,1.0000000000000002,8,,0.125,,bi
1146,CARMEN-I_IR_996.txt,,,,0.9714604011870824,0,,1.0,,bi
1147,CARMEN-I_IR_997.txt,,,,1.0000000000000002,8,,0.125,,bi
1148,CARMEN-I_IR_999.txt,,,,0.9936438579075246,58,,0.017241379310344827,,es
1149,CARMEN-I_IT_ANTECEDENTES_1.txt,,,,0.9961190021495009,66,,0.015151515151515152,,bi
1150,CARMEN-I_IT_ANTECEDENTES_10.txt,,,,0.9754541905346349,63,,0.015873015873015872,,es
1151,CARMEN-I_IT_ANTECEDENTES_11.txt,,,,0.9855944832921917,27,,0.037037037037037035,,es
1152,CARMEN-I_IT_ANTECEDENTES_12.txt,,,,0.9312800943130638,0,,1.0,,es
1153,CARMEN-I_IT_ANTECEDENTES_13.txt,,,,1.0000000000000009,18,,0.05555555555555555,,es
1154,CARMEN-I_IT_ANTECEDENTES_15.txt,,,,0.9893594543126732,148,,0.006756756756756757,,es
1155,CARMEN-I_IT_ANTECEDENTES_17.txt,,,,0.9829676524037704,54,,0.018518518518518517,,es
1156,CARMEN-I_IT_ANTECEDENTES_18.txt,,,,1.0,7,,0.14285714285714285,,es
1157,CARMEN-I_IT_ANTECEDENTES_2.txt,,,,0.9890400759931786,313,,0.003194888178913738,,bi
1158,CARMEN-I_IT_ANTECEDENTES_20.txt,,,,0.9198613305260113,113,,0.008849557522123894,,es
1159,CARMEN-I_IT_ANTECEDENTES_21.txt,,,,0.999295772380479,101,,0.009900990099009901,,es
1160,CARMEN-I_IT_ANTECEDENTES_22.txt,,,,0.9948457972657818,162,,0.006172839506172839,,bi
1161,CARMEN-I_IT_ANTECEDENTES_23.txt,,,,0.9572121781893711,0,,1.0,,es
1162,CARMEN-I_IT_ANTECEDENTES_24.txt,,,,0.9943783597768264,119,,0.008403361344537815,,es
1163,CARMEN-I_IT_ANTECEDENTES_25.txt,,,,0.9863916723932568,65,,0.015384615384615385,,es
1164,CARMEN-I_IT_ANTECEDENTES_26.txt,,,,0.9927098588214088,53,,0.018867924528301886,,bi
1165,CARMEN-I_IT_ANTECEDENTES_27.txt,,,,0.9999999999999999,85,,0.011764705882352941,,es
1166,CARMEN-I_IT_ANTECEDENTES_28.txt,,,,0.9941819649223094,157,,0.006369426751592357,,es
1167,CARMEN-I_IT_ANTECEDENTES_29.txt,,,,1.0000000000000029,37,,0.02702702702702703,,es
1168,CARMEN-I_IT_ANTECEDENTES_3.txt,,,,0.9377415168175145,134,,0.007462686567164179,,es
1169,CARMEN-I_IT_ANTECEDENTES_31.txt,,,,0.9345323868904588,107,,0.009345794392523364,,es
1170,CARMEN-I_IT_ANTECEDENTES_32.txt,,,,0.9907243282977966,45,,0.022222222222222223,,es
1171,CARMEN-I_IT_ANTECEDENTES_34.txt,,,,0.9888470437512571,110,,0.00909090909090909,,es
1172,CARMEN-I_IT_ANTECEDENTES_35.txt,,,,1.0000000000000002,37,,0.02702702702702703,,cat
1173,CARMEN-I_IT_ANTECEDENTES_36.txt,,,,0.9287859067041142,66,,0.015151515151515152,,es
1174,CARMEN-I_IT_ANTECEDENTES_37.txt,,,,1.0000000000000002,19,,0.05263157894736842,,es
1175,CARMEN-I_IT_ANTECEDENTES_38.txt,,,,0.9741009914289285,113,,0.008849557522123894,,es
1176,CARMEN-I_IT_ANTECEDENTES_39.txt,,,,0.986074245747036,57,,0.017543859649122806,,es
1177,CARMEN-I_IT_ANTECEDENTES_4.txt,,,,0.986853232516291,354,,0.002824858757062147,,es
1178,CARMEN-I_IT_ANTECEDENTES_40.txt,,,,0.9880264998159076,37,,0.02702702702702703,,es
1179,CARMEN-I_IT_ANTECEDENTES_41.txt,,,,1.0000000000000007,73,,0.0136986301369863,,bi
1180,CARMEN-I_IT_ANTECEDENTES_42.txt,,,,0.9923346997202019,88,,0.011363636363636364,,es
1181,CARMEN-I_IT_ANTECEDENTES_44.txt,,,,0.9857201959569392,171,,0.005847953216374269,,bi
1182,CARMEN-I_IT_ANTECEDENTES_45.txt,,,,0.9858238817612076,109,,0.009174311926605505,,es
1183,CARMEN-I_IT_ANTECEDENTES_46.txt,,,,0.9900989044918643,43,,0.023255813953488372,,es
1184,CARMEN-I_IT_ANTECEDENTES_47.txt,,,,0.9624987615021434,254,,0.003937007874015748,,es
1185,CARMEN-I_IT_ANTECEDENTES_48.txt,,,,1.0000000000000007,67,,0.014925373134328358,,es
1186,CARMEN-I_IT_ANTECEDENTES_6.txt,,,,0.9584335103120525,85,,0.011764705882352941,,es
1187,CARMEN-I_IT_ANTECEDENTES_7.txt,,,,0.9983581318858824,153,,0.006535947712418301,,es
1188,CARMEN-I_IT_ANTECEDENTES_9.txt,,,,1.0,37,,0.02702702702702703,,es
1189,CARMEN-I_IT_EVOL_1.txt,,,,0.9922315045551324,313,,0.003194888178913738,,es
